1,1,3,1000,67,6.259753133828348
1,1,3,1000,71,6.022517645119264
1,1,3,1000,69,6.304499587308077
1,1,3,1000,68,6.172166359423108
1,1,3,1000,74,6.2038612326811595
1,1,3,1000,75,6.172587508300527
1,1,3,1000,72,6.10470663205912
1,1,3,1000,76,6.148253317719491
1,1,3,1000,73,6.169830474115867
1,1,3,1000,70,6.140011456817131
1,1,3,1000,77,6.150190701023541
1,1,3,1000,84,6.115602532774621
1,1,3,1000,85,6.087455263588099
1,1,3,1000,79,6.281047370215819
1,1,3,1000,82,6.17292057269843
1,1,3,1000,92,6.1624415928086
1,1,3,1000,78,6.2465555351993265
1,1,3,1000,90,6.123870426870838
1,1,3,1000,83,6.241051769492745
1,1,3,1000,81,6.177843759939486
1,1,3,1000,80,6.275545303650312
1,1,3,1000,91,6.072820611789897
1,1,3,1000,89,6.12863583251007
1,1,3,1000,86,6.1464968381579626
1,1,3,1000,93,6.202356555337486
1,1,3,1000,88,6.196355517037036
1,1,3,1000,87,6.35495335046611
1,1,3,1000,95,6.10182624583898
1,1,3,1000,94,6.28473844586417
1,1,3,1000,96,6.13335318454148
1,1,3,1000,97,6.28448505290966
1,1,3,1000,98,6.250220556614458
1,1,3,1000,99,6.001136004708462
1,1,10,1000,3,6.250574908351347
1,1,10,1000,0,6.21843389348549
1,1,10,1000,1,5.9775869838547795
1,1,10,1000,2,6.319085797971774
1,1,10,1000,4,6.260038063179738
1,1,10,1000,5,6.272232702113125
1,1,10,1000,14,6.2245789011081705
1,1,10,1000,6,6.1478300047183705
1,1,10,1000,10,6.138789870773721
1,1,10,1000,7,6.157947336812936
1,1,10,1000,13,6.130554566258927
1,1,10,1000,12,6.272890641988552
1,1,10,1000,11,6.321116139292743
1,1,10,1000,21,6.110878096244247
1,1,10,1000,9,6.163163543727511
1,1,10,1000,8,6.2743623637886765
1,1,10,1000,15,6.052587384803657
1,1,10,1000,18,6.176974100536639
1,1,10,1000,17,6.266761240870474
1,1,10,1000,16,6.110499892035025
1,1,10,1000,19,6.2188731851883094
1,1,10,1000,24,6.122782302643455
1,1,10,1000,20,6.309586234376369
1,1,10,1000,22,6.251122452265512
1,1,10,1000,23,6.168963710663797
1,1,10,1000,25,6.122631056204965
1,1,10,1000,27,6.26742473160432
1,1,10,1000,26,6.130866828793074
1,1,10,1000,28,6.264390256482738
1,1,10,1000,29,5.996725280934364
1,1,10,1000,31,6.0564303995959925
1,1,10,1000,30,6.302997053411944
1,1,10,1000,33,6.255898262330206
1,1,10,1000,32,6.266042431614213
1,1,10,1000,34,6.095499268820593
1,1,10,1000,35,6.086015347463232
1,1,10,1000,42,6.086085252923866
1,1,10,1000,40,6.0533107786213405
1,1,10,1000,41,6.188340727683031
1,1,10,1000,47,6.114166650515997
1,1,10,1000,36,6.176471646688796
1,1,10,1000,39,6.0749214124792035
1,1,10,1000,37,6.129954923943507
1,1,10,1000,38,6.279431000367364
1,1,10,1000,48,6.088207014235573
1,1,10,1000,45,6.1862091235202845
1,1,10,1000,46,6.106185256457187
1,1,10,1000,44,6.22044418050753
1,1,10,1000,51,6.344993199337649
1,1,10,1000,49,6.2323978184639595
1,1,10,1000,43,6.2906910054700305
1,1,10,1000,53,6.107878047524088
1,1,10,1000,52,6.188378432485961
1,1,10,1000,50,6.34252469124643
1,1,10,1000,57,6.2295742735728785
1,1,10,1000,55,6.300819114656382
1,1,10,1000,54,6.26535155953544
1,1,10,1000,56,6.117351695440241
1,1,10,1000,58,6.179271585306247
1,1,10,1000,59,6.177285362872459
1,1,10,1000,60,6.225418164385155
1,1,10,1000,61,6.192618933815118
1,1,10,1000,62,6.249792930322142
1,1,10,1000,63,6.239291868625101
1,1,10,1000,65,6.2290533955868375
1,1,10,1000,66,6.254743589693444
1,1,10,1000,64,6.219470444921213
1,1,10,1000,71,5.990505718467245
1,1,10,1000,67,6.262969311870948
1,1,10,1000,70,6.099944866195836
1,1,10,1000,72,6.14210169099229
1,1,10,1000,69,6.235985243063157
1,1,10,1000,68,6.187266894479566
1,1,10,1000,73,6.1820528596068165
1,1,10,1000,74,6.169238110238347
1,1,10,1000,77,6.136180055935315
1,1,10,1000,78,6.265799236787639
1,1,10,1000,75,6.150172855252431
1,1,10,1000,79,6.28933607244433
1,1,10,1000,76,6.125082140298397
1,1,10,1000,80,6.244156234772094
1,1,10,1000,82,6.16552023443451
1,1,10,1000,83,6.236026515943735
1,1,10,1000,84,6.110545947169161
1,1,10,1000,81,6.216532519161189
1,1,10,1000,85,6.092438250527355
1,1,10,1000,86,6.16909351478133
1,1,10,1000,89,6.159164854283799
1,1,10,1000,88,6.231724092053709
1,1,10,1000,87,6.4038705025351135
1,1,10,1000,91,6.0937576651442065
1,1,10,1000,90,6.149117442716363
1,1,10,1000,92,6.166401709853432
1,1,10,1000,93,6.19043129444511
1,1,10,1000,95,6.104577182529938
1,1,10,1000,94,6.281420952473665
1,1,10,1000,96,6.1336206233442105
1,1,10,1000,97,6.298141557612374
1,1,10,1000,98,6.230421843772178
1,1,10,1000,99,6.012065955838564
1,1,30,1000,1,5.990729741431624
1,1,30,1000,0,6.1500478840294965
1,1,30,1000,3,6.17869690676047
1,1,30,1000,4,6.150245842669208
1,1,30,1000,5,6.181911559002325
1,1,30,1000,9,6.1202467462379735
1,1,30,1000,2,6.307670362471238
1,1,30,1000,11,6.203133289856958
1,1,30,1000,8,6.2413269707699275
1,1,30,1000,12,6.2437996558854705
1,1,30,1000,10,6.126713011807726
1,1,30,1000,7,6.123640503302362
1,1,30,1000,6,6.058170374333695
1,1,30,1000,15,6.062224743243714
1,1,30,1000,14,6.2020357551608125
1,1,30,1000,18,6.154118175868387
1,1,30,1000,13,6.018003133670535
1,1,30,1000,16,6.07621219609254
1,1,30,1000,19,6.150108629078486
1,1,30,1000,17,6.2192346776074094
1,1,30,1000,20,6.267969517171764
1,1,30,1000,21,6.033289340493213
1,1,30,1000,23,6.053017872810231
1,1,30,1000,22,6.152223113205803
1,1,30,1000,24,6.118726362751207
1,1,30,1000,25,6.039193348665707
1,1,30,1000,26,6.1270567915439225
1,1,30,1000,27,6.119380729233632
1,1,30,1000,28,6.119789077781422
1,1,30,1000,29,5.939320114137629
1,1,30,1000,30,6.218292116645622
1,1,30,1000,33,6.11425861127168
1,1,30,1000,31,6.057279677217915
1,1,30,1000,32,6.2133695189611515
1,1,30,1000,34,6.093058420003227
1,1,30,1000,39,6.075462409758623
1,1,30,1000,35,6.007560516757521
1,1,30,1000,38,6.231355037456115
1,1,30,1000,41,6.1741403436874505
1,1,30,1000,43,6.184842427811689
1,1,30,1000,36,6.10012737617225
1,1,30,1000,37,6.09757912163835
1,1,30,1000,47,6.112307634576068
1,1,30,1000,40,6.0837629793310875
1,1,30,1000,42,6.128919278746597
1,1,30,1000,44,6.22005854058293
1,1,30,1000,45,6.108630577732648
1,1,30,1000,46,6.05352090832172
1,1,30,1000,48,6.108931602935627
1,1,30,1000,49,6.1847377954035325
1,1,30,1000,50,6.269765889868844
1,1,30,1000,51,6.318762422059006
1,1,30,1000,54,6.198488039212578
1,1,30,1000,52,6.093564244973887
1,1,30,1000,53,6.055513479492618
1,1,30,1000,55,6.248527902104248
1,1,30,1000,56,6.019656349676954
1,1,30,1000,58,6.090263569137287
1,1,30,1000,57,6.213296685465988
1,1,30,1000,59,6.109598722007318
1,1,30,1000,60,6.148787265629753
1,1,30,1000,62,6.162845083551437
1,1,30,1000,61,6.1200788176166805
1,1,30,1000,63,6.173047061468711
1,1,30,1000,65,6.145114753974955
1,1,30,1000,67,6.232651648082463
1,1,30,1000,64,6.194744597960985
1,1,30,1000,66,6.167564694247248
1,1,30,1000,73,6.156126151345254
1,1,30,1000,68,6.059120196829843
1,1,30,1000,69,6.235014486171067
1,1,30,1000,70,6.061889230679481
1,1,30,1000,74,6.129079146946204
1,1,30,1000,72,6.066000804476113
1,1,30,1000,71,5.949975355676563
1,1,30,1000,77,6.0609969404732
1,1,30,1000,78,6.158156572863946
1,1,30,1000,75,6.0813409724295875
1,1,30,1000,76,6.119420924279372
1,1,30,1000,79,6.283430888831943
1,1,30,1000,80,6.176014986776663
1,1,30,1000,81,6.191880525938074
1,1,30,1000,82,6.128016272810755
1,1,30,1000,83,6.2570470652668995
1,1,30,1000,84,6.151398868367555
1,1,30,1000,86,6.1001038783812085
1,1,30,1000,85,6.053298677594458
1,1,30,1000,87,6.364741179883312
1,1,30,1000,88,6.185901984750339
1,1,30,1000,89,6.06500923183356
1,1,30,1000,90,6.085065508634433
1,1,30,1000,91,6.073428307107231
1,1,30,1000,92,6.12641396861108
1,1,30,1000,93,6.15607010862515
1,1,30,1000,94,6.222771466105724
1,1,30,1000,95,6.087078468482054
1,1,30,1000,99,5.990863551391633
1,1,100,1000,1,6.0210372663332565
1,1,30,1000,98,6.217177290733778
1,1,30,1000,96,6.115380932366882
1,1,100,1000,0,6.156974562686958
1,1,30,1000,97,6.225452781768887
1,1,100,1000,3,6.216690355953404
1,1,100,1000,5,6.222305404786947
1,1,100,1000,7,6.146998093142043
1,1,100,1000,2,6.275023636037816
1,1,100,1000,9,6.126519103491983
1,1,100,1000,4,6.1735641343928265
1,1,100,1000,8,6.222866038239363
1,1,100,1000,6,6.116423460167678
1,1,100,1000,11,6.19443760332274
1,1,100,1000,10,6.197644928371852
1,1,100,1000,13,6.060528207922629
1,1,100,1000,12,6.195549059572502
1,1,100,1000,15,6.081884966927917
1,1,100,1000,14,6.202625682145255
1,1,100,1000,17,6.265617557540901
1,1,100,1000,16,6.057133014917481
1,1,100,1000,19,6.127032151423081
1,1,100,1000,18,6.222148061747498
1,1,100,1000,20,6.235763599636071
1,1,100,1000,21,6.063033719679442
1,1,100,1000,22,6.229651883767517
1,1,100,1000,23,6.041901745349633
1,1,100,1000,24,6.0800243569366765
1,1,100,1000,26,6.1303654557717255
1,1,100,1000,25,6.108698203257612
1,1,100,1000,29,5.998518882286799
1,1,100,1000,28,6.120579273936429
1,1,100,1000,27,6.222169642587284
1,1,100,1000,32,6.205962333956766
1,1,100,1000,30,6.302315461029068
1,1,100,1000,31,5.978416769307986
1,1,100,1000,34,6.041456752765154
1,1,100,1000,33,6.215014946529196
1,1,100,1000,35,6.066886425555955
1,1,100,1000,36,6.138162551518452
1,1,100,1000,40,6.071484369078981
1,1,100,1000,41,6.143167680860297
1,1,100,1000,43,6.2041399105547725
1,1,100,1000,39,5.957471651453286
1,1,100,1000,38,6.187379041530719
1,1,100,1000,37,6.163150200367388
1,1,100,1000,42,6.1339197431747055
1,1,100,1000,44,6.156999702868965
1,1,100,1000,45,6.140920836732653
1,1,100,1000,46,6.099995830193237
1,1,100,1000,47,6.064781992797194
1,1,100,1000,48,6.080150754346716
1,1,100,1000,49,6.181111191771559
1,1,100,1000,50,6.253260843415841
1,1,100,1000,51,6.230659297970769
1,1,100,1000,52,6.180214291465899
1,1,100,1000,53,6.115497953815527
1,1,100,1000,54,6.240599810149325
1,1,100,1000,55,6.287824285997154
1,1,100,1000,56,5.9247055455896245
1,1,100,1000,58,6.138358746646552
1,1,100,1000,57,6.258225229320281
1,1,100,1000,61,6.143994600144814
1,1,100,1000,60,6.158462488159992
1,1,100,1000,59,6.1513025068022555
1,1,100,1000,62,6.1836398871026
1,1,100,1000,64,6.161049981265193
1,1,100,1000,65,6.264090604612616
1,1,100,1000,66,6.1849456378450345
1,1,100,1000,63,6.189212254589447
1,1,100,1000,68,6.127104029877804
1,1,100,1000,71,5.986586622532434
1,1,100,1000,67,6.168497970532684
1,1,100,1000,70,6.110350039595729
1,1,100,1000,72,6.082282253984978
1,1,100,1000,69,6.205574647700733
1,1,100,1000,73,6.148791086403152
1,1,100,1000,74,6.133180039829623
1,1,100,1000,75,6.152207108446626
1,1,100,1000,76,6.198324068263564
1,1,100,1000,77,6.113894707337515
1,1,100,1000,78,6.177527053558271
1,1,100,1000,79,6.1917398195848365
1,1,100,1000,81,6.134684646640115
1,1,100,1000,80,6.232958695917894
1,1,100,1000,82,6.120434193777179
1,1,100,1000,83,6.262119868354837
1,1,100,1000,84,6.047574251974566
1,1,100,1000,86,6.131970895987378
1,1,100,1000,85,6.094350567956157
1,1,100,1000,87,6.32719777698525
1,1,100,1000,88,6.1931325154815005
1,1,100,1000,89,6.16519342442591
1,1,100,1000,90,6.100072668330479
1,1,100,1000,92,6.177462820600146
1,1,100,1000,91,6.080208163809395
1,1,100,1000,95,6.060676593756787
1,1,100,1000,94,6.2672285444853175
1,1,100,1000,93,6.144991464390048
1,1,100,1000,96,6.092184722717211
1,1,100,1000,98,6.232545001364109
1,1,100,1000,97,6.251323831582451
1,1,100,1000,99,5.99277679402188
1,2,3,1000,0,6.236560606737103
1,2,3,1000,3,6.283935749605727
1,2,3,1000,1,5.9940163239554325
1,2,3,1000,5,6.24482668325202
1,2,3,1000,2,6.294862868850443
1,2,3,1000,4,6.2612634467727695
1,2,3,1000,6,6.141761239112722
1,2,3,1000,7,6.181994730007513
1,2,3,1000,9,6.247504749667236
1,2,3,1000,8,6.237163292314792
1,2,3,1000,10,6.15767331165122
1,2,3,1000,11,6.321399363056094
1,2,3,1000,12,6.278140526432506
1,2,3,1000,13,6.151842152873085
1,2,3,1000,14,6.24710704206732
1,2,3,1000,15,6.11001754352233
1,2,3,1000,16,6.096867827521807
1,2,3,1000,17,6.274463777748874
1,2,3,1000,18,6.207442231255203
1,2,3,1000,19,6.214365425333952
1,2,3,1000,20,6.308229874025938
1,2,3,1000,21,6.144578258972998
1,2,3,1000,22,6.260838575298958
1,2,3,1000,23,6.168516337252549
1,2,3,1000,24,6.108179979749272
1,2,3,1000,26,6.124771164356516
1,2,3,1000,25,6.083321532252371
1,2,3,1000,28,6.255457830368823
1,2,3,1000,27,6.265682288566493
1,2,3,1000,30,6.3055851154029545
1,2,3,1000,29,6.035952096384311
1,2,3,1000,33,6.280528749546404
1,2,3,1000,31,6.071217475657352
1,2,3,1000,32,6.307776157092254
1,2,3,1000,35,6.079646922166867
1,2,3,1000,34,6.081171762872095
1,2,3,1000,36,6.185055353954043
1,2,3,1000,37,6.16419736753793
1,2,3,1000,38,6.270161350765534
1,2,3,1000,40,6.089354579830489
1,2,3,1000,39,6.078648848946221
1,2,3,1000,41,6.189204279204841
1,2,3,1000,42,6.0833468446028265
1,2,3,1000,43,6.294427208594198
1,2,3,1000,44,6.224720612245884
1,2,3,1000,45,6.2178844655651515
1,2,3,1000,46,6.150911214299614
1,2,3,1000,47,6.149463644810994
1,2,3,1000,48,6.1174139036203234
1,2,3,1000,49,6.26621184730445
1,2,3,1000,51,6.347095486406205
1,2,3,1000,50,6.3384671179978485
1,2,3,1000,52,6.211680291349965
1,2,3,1000,53,6.1677301098482875
1,2,3,1000,58,6.191262916062435
1,2,3,1000,55,6.3315042926087495
1,2,3,1000,62,6.232765618420295
1,2,3,1000,54,6.294866651419792
1,2,3,1000,66,6.242913318894984
1,2,3,1000,56,6.074147127180832
1,2,3,1000,61,6.194951222981269
1,2,3,1000,57,6.2719984125641695
1,2,3,1000,60,6.210471746742958
1,2,3,1000,65,6.231910526968415
1,2,3,1000,64,6.186097917431262
1,2,3,1000,59,6.1814819798563105
1,2,3,1000,67,6.27943694271415
1,2,3,1000,69,6.3230114071174395
1,2,3,1000,63,6.221688268559614
1,2,3,1000,71,6.061304856134979
1,2,3,1000,68,6.153259023669935
1,2,3,1000,72,6.121062329601736
1,2,3,1000,70,6.167306063257161
1,2,3,1000,74,6.208821003159436
1,2,3,1000,73,6.206917187909678
1,2,3,1000,77,6.161374036978168
1,2,3,1000,75,6.183772775654302
1,2,3,1000,78,6.251607504758062
1,2,3,1000,76,6.174911752024126
1,2,3,1000,79,6.290746673038842
1,2,3,1000,80,6.2635963267584085
1,2,3,1000,81,6.226679087971073
1,2,3,1000,84,6.126144049613447
1,2,3,1000,82,6.193185892143916
1,2,3,1000,83,6.274154546142052
1,2,3,1000,85,6.105805468035342
1,2,3,1000,86,6.221417145975559
1,2,3,1000,90,6.146312496050607
1,2,3,1000,89,6.15435326210961
1,2,3,1000,87,6.36049448293109
1,2,3,1000,96,6.146737565154041
1,2,3,1000,92,6.133891460747035
1,2,3,1000,94,6.310441324535415
1,2,3,1000,95,6.114287193962103
1,2,3,1000,91,6.097485637857838
1,2,3,1000,88,6.192367604060373
1,2,3,1000,97,6.302133804849401
1,2,10,1000,1,6.049473757522218
1,2,10,1000,7,6.2615193377636515
1,2,10,1000,5,6.32986610267527
1,2,10,1000,3,6.2840378434848265
1,2,3,1000,93,6.185875489062826
1,2,3,1000,99,6.035729704991972
1,2,3,1000,98,6.282411513086918
1,2,10,1000,0,6.308549094805822
1,2,10,1000,4,6.2961334647595555
1,2,10,1000,2,6.293996968805501
1,2,10,1000,6,6.189587627712448
1,2,10,1000,8,6.328861508146207
1,2,10,1000,10,6.1734896080537816
1,2,10,1000,11,6.381238840616723
1,2,10,1000,9,6.234661804531399
1,2,10,1000,12,6.408209535596292
1,2,10,1000,14,6.419678740619163
1,2,10,1000,16,6.177103904303691
1,2,10,1000,13,6.192241773544235
1,2,10,1000,15,6.21593921351505
1,2,10,1000,17,6.193181457046428
1,2,10,1000,18,6.31216068973281
1,2,10,1000,19,6.2960186748642935
1,2,10,1000,24,6.165636023502165
1,2,10,1000,22,6.256551392989177
1,2,10,1000,23,6.176535882973847
1,2,10,1000,29,6.077389423057453
1,2,10,1000,20,6.300778543606493
1,2,10,1000,28,6.287510052003247
1,2,10,1000,25,6.1825222355680145
1,2,10,1000,31,6.069345054267323
1,2,10,1000,27,6.398245224173604
1,2,10,1000,21,6.219163234629911
1,2,10,1000,30,6.36552022592535
1,2,10,1000,26,6.187972558307976
1,2,10,1000,34,6.138043561018184
1,2,10,1000,36,6.219963066274546
1,2,10,1000,38,6.299701039444775
1,2,10,1000,37,6.2010643748109455
1,2,10,1000,32,6.391870005865836
1,2,10,1000,35,6.115253791802062
1,2,10,1000,33,6.320593002596141
1,2,10,1000,39,6.134778688252005
1,2,10,1000,40,6.150311154806151
1,2,10,1000,41,6.259017451968103
1,2,10,1000,42,6.153822685352795
1,2,10,1000,43,6.3521476187325
1,2,10,1000,44,6.281580092250323
1,2,10,1000,45,6.325568901435333
1,2,10,1000,46,6.242075644041437
1,2,10,1000,49,6.368717926954872
1,2,10,1000,48,6.2614804261191965
1,2,10,1000,47,6.234543790120155
1,2,10,1000,50,6.411319698184907
1,2,10,1000,51,6.364298486943155
1,2,10,1000,55,6.309489881770974
1,2,10,1000,52,6.29023551832323
1,2,10,1000,54,6.383450185483947
1,2,10,1000,53,6.2508883594241205
1,2,10,1000,62,6.3182682066545555
1,2,10,1000,57,6.248911249924509
1,2,10,1000,59,6.2323791428937145
1,2,10,1000,56,6.106228707579741
1,2,10,1000,58,6.2652097863067775
1,2,10,1000,61,6.216297636210744
1,2,10,1000,60,6.231750912490226
1,2,10,1000,66,6.390299354693086
1,2,10,1000,65,6.215053152315322
1,2,10,1000,68,6.162091006663959
1,2,10,1000,69,6.388242456317936
1,2,10,1000,64,6.244997199077963
1,2,10,1000,67,6.432231625514958
1,2,10,1000,70,6.160156916753309
1,2,10,1000,63,6.274863317870065
1,2,10,1000,74,6.180275928847478
1,2,10,1000,73,6.2865842950902024
1,2,10,1000,72,6.2226603448460915
1,2,10,1000,71,6.128448915331051
1,2,10,1000,75,6.263908399908831
1,2,10,1000,76,6.166853318483456
1,2,10,1000,77,6.270479179317582
1,2,10,1000,78,6.284466325350265
1,2,10,1000,79,6.334613871125756
1,2,10,1000,81,6.251418109975974
1,2,10,1000,80,6.310534992225967
1,2,10,1000,82,6.243951644804572
1,2,10,1000,83,6.326050564612212
1,2,10,1000,84,6.269595254141702
1,2,10,1000,85,6.079461617753814
1,2,10,1000,86,6.2221887799926465
1,2,10,1000,87,6.4827287430255955
1,2,10,1000,92,6.086494645064107
1,2,10,1000,94,6.406905998297448
1,2,10,1000,93,6.237827947745276
1,2,10,1000,90,6.113269270314331
1,2,10,1000,88,6.292688837758645
1,2,10,1000,91,6.136429777961465
1,2,10,1000,96,6.1350496490827355
1,2,10,1000,89,6.212005099127284
1,2,10,1000,95,6.148629662836378
1,2,30,1000,1,6.12517938960989
1,2,10,1000,98,6.3841497633567315
1,2,10,1000,97,6.369514920258285
1,2,30,1000,0,6.232905290681682
1,2,10,1000,99,6.039936750572397
1,2,30,1000,3,6.288279079378943
1,2,30,1000,5,6.296526273765709
1,2,30,1000,2,6.323395627284435
1,2,30,1000,4,6.323278739421104
1,2,30,1000,6,6.1841959411252025
1,2,30,1000,7,6.196187825499249
1,2,30,1000,8,6.199735147113636
1,2,30,1000,9,6.2477962885215685
1,2,30,1000,10,6.277965779385024
1,2,30,1000,11,6.3563849364625185
1,2,30,1000,13,6.190103018686508
1,2,30,1000,12,6.19126626158711
1,2,30,1000,14,6.349804036125462
1,2,30,1000,15,6.190748937566706
1,2,30,1000,16,6.160999934634698
1,2,30,1000,17,6.321122799889314
1,2,30,1000,18,6.266149581273892
1,2,30,1000,19,6.282412687699586
1,2,30,1000,21,6.094727557269868
1,2,30,1000,24,6.103266534129817
1,2,30,1000,20,6.410836934866058
1,2,30,1000,23,6.229510281984339
1,2,30,1000,22,6.137411449506749
1,2,30,1000,27,6.252561942945725
1,2,30,1000,32,6.284751792771675
1,2,30,1000,25,6.053660420555883
1,2,30,1000,31,6.017060737560171
1,2,30,1000,26,6.227567165707375
1,2,30,1000,30,6.334502589841561
1,2,30,1000,29,6.1252678230177935
1,2,30,1000,28,6.318386691277461
1,2,30,1000,33,6.332458565932644
1,2,30,1000,35,6.171609729682639
1,2,30,1000,34,6.154558437711018
1,2,30,1000,38,6.320459987251665
1,2,30,1000,37,6.160843614228532
1,2,30,1000,36,6.257561020443236
1,2,30,1000,39,6.0511492327011
1,2,30,1000,40,6.071387349090015
1,2,30,1000,43,6.302761389227997
1,2,30,1000,44,6.198668285123291
1,2,30,1000,41,6.2319182689330175
1,2,30,1000,42,6.137275696602226
1,2,30,1000,45,6.246576480970748
1,2,30,1000,47,6.263840364278533
1,2,30,1000,46,6.180968030940703
1,2,30,1000,48,6.1635994061707065
1,2,30,1000,49,6.2651810955624105
1,2,30,1000,50,6.36644711021303
1,2,30,1000,53,6.246783395326018
1,2,30,1000,58,6.297901978682726
1,2,30,1000,54,6.233076348926036
1,2,30,1000,52,6.294178912997026
1,2,30,1000,51,6.3139943766051525
1,2,30,1000,55,6.301016151394524
1,2,30,1000,60,6.19500866692749
1,2,30,1000,57,6.290672529447724
1,2,30,1000,59,6.270378358674463
1,2,30,1000,56,6.114377062128717
1,2,30,1000,63,6.198711114396162
1,2,30,1000,62,6.284631567348022
1,2,30,1000,61,6.190210105003565
1,2,30,1000,65,6.195570782036987
1,2,30,1000,66,6.3494062642404705
1,2,30,1000,64,6.242715837057309
1,2,30,1000,68,6.247954190755741
1,2,30,1000,69,6.2493880583475585
1,2,30,1000,67,6.3168261125781
1,2,30,1000,70,6.205024988159565
1,2,30,1000,71,6.200063377925395
1,2,30,1000,72,6.183212845222929
1,2,30,1000,73,6.23636662085413
1,2,30,1000,74,6.2309561365028685
1,2,30,1000,75,6.2433487462904855
1,2,30,1000,76,6.227498944308724
1,2,30,1000,77,6.175270827784634
1,2,30,1000,78,6.2724291617500825
1,2,30,1000,79,6.253905464270535
1,2,30,1000,81,6.318434362762164
1,2,30,1000,80,6.341910089380777
1,2,30,1000,84,6.208732948125947
1,2,30,1000,86,6.275353648566171
1,2,30,1000,83,6.397030244272559
1,2,30,1000,88,6.2716475341640106
1,2,30,1000,90,6.171002135724331
1,2,30,1000,82,6.1347388593208345
1,2,30,1000,87,6.457190824110408
1,2,30,1000,85,6.105626466201733
1,2,30,1000,91,6.070303585921164
1,2,30,1000,89,6.216614695317726
1,2,30,1000,93,6.216491259300169
1,2,30,1000,92,6.161312193702423
1,2,30,1000,94,6.441102576712767
1,2,30,1000,96,6.200895525320918
1,2,30,1000,98,6.390289844737459
1,2,30,1000,97,6.288180946342391
1,2,30,1000,95,6.133058232650176
1,2,30,1000,99,6.085220938327913
1,2,100,1000,0,6.294007329389622
1,2,100,1000,1,6.2102441247551345
1,2,100,1000,3,6.4009544044697595
1,2,100,1000,2,6.508878252860329
1,2,100,1000,4,6.449704446360431
1,2,100,1000,5,6.383541530204557
1,2,100,1000,6,6.327107684319315
1,2,100,1000,8,6.354858307737316
1,2,100,1000,7,6.382471930018673
1,2,100,1000,10,6.342491344632294
1,2,100,1000,11,6.418514544843947
1,2,100,1000,9,6.309825725755598
1,2,100,1000,13,6.302671357834837
1,2,100,1000,12,6.383946013081016
1,2,100,1000,14,6.3958450889135525
1,2,100,1000,18,6.4350137164489585
1,2,100,1000,16,6.200896195319993
1,2,100,1000,17,6.411774727944634
1,2,100,1000,15,6.3307428111350585
1,2,100,1000,20,6.49437612058021
1,2,100,1000,19,6.413024918579638
1,2,100,1000,23,6.2519857048002505
1,2,100,1000,21,6.277202525651971
1,2,100,1000,22,6.407795688900506
1,2,100,1000,27,6.453745051190264
1,2,100,1000,24,6.323444004223842
1,2,100,1000,31,6.18346075994112
1,2,100,1000,26,6.333451213879143
1,2,100,1000,25,6.2246372067934646
1,2,100,1000,28,6.374784578816326
1,2,100,1000,29,6.202169630595672
